time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2020-02-16 24:00:00,321477.674400,    0.000000,    0.000000,    0.000000, 1356.480426, 1356.480000,    0.000000,  -93.823372,    0.000000,    0.000000,    0.000000,    9.295601,119785.507667,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    5.924509,    4.061348,    5.924509,   94.595044,  -22.547924,   -0.674297,  -85.339568,    0.000000,    0.000000,    0.029724,    0.691659,    0.665582,    0.105702,    0.056578,    0.001689,    0.001721,    0.000000
2020-02-17 24:00:00,321441.426776,    0.000000,    0.000000,    0.000000, 1252.800426, 1252.800000,    0.000000,  -36.053265,    0.000000,    0.000000,    0.000000,    9.295300,119778.979232,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    6.894037,    5.517814,    6.894037,  137.763606,   -8.661896,   12.191882,  -90.889647,    0.000000,    0.000000,    0.009708,    0.239930,    0.392011,    1.111739,    0.055633,    0.001689,    0.001721,    0.000000
2020-02-18 24:00:00,321669.158152,    0.000000,    0.000000,    0.000000, 1175.040426, 1175.040000,    0.000000,  -16.950035,  243.478140,    0.000000,    0.000000,    9.297191,119819.995146,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    6.907876,    5.642153,    6.907876,   44.345581,   -4.068795,   11.671285,  -33.328956,    0.000000,    0.000000,    0.083517,    1.738749,    1.055295,    0.047746,    0.069938,    0.001689,    0.001721,    0.000000
2020-02-19 24:00:00,321500.205998,    0.000000,    0.000000,    0.000000, 1140.480426, 1140.480000,    0.000000, -168.077206,    0.000000,    0.000000,    0.000000,    9.295788,119789.565755,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    6.661817,    5.734551,    6.661817,  109.487566,  -40.349605,   22.350411,  -83.187405,    0.000000,    0.000000,    0.045194,    1.010423,    0.804465,    0.082348,    0.056499,    0.001689,    0.001721,    0.000000
2020-02-20 24:00:00,321413.866893,    0.000000,    0.000000,    0.000000, 1028.160426, 1028.160000,    0.000000,  -85.875367,    0.000000,    0.000000,    0.000000,    9.295071,119774.015516,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    6.170558,    4.526144,    6.170558,   30.993360,  -20.626399,   -6.742761,  -77.378430,    0.000000,    0.000000,    0.035613,    0.815348,    0.722648,    0.052391,    0.064427,    0.001689,    0.001721,    0.000000
2020-02-21 24:00:00,321175.973058,    0.000000,    0.000000,    0.000000, 1010.880426, 1010.880000,    0.000000, -236.558973,    0.000000,    0.000000,    0.000000,    9.293096,119731.169276,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    5.768734,    3.443249,    5.768734,  162.801630,  -56.871011,  -28.251793, -131.840648,    0.000000,    0.000000,    0.022868,    0.543095,    0.589784,    0.103784,    0.060252,    0.001689,    0.001721,    0.000000
2020-02-22 24:00:00,320944.404795,    0.000000,    0.000000,    0.000000,  984.960426,  984.960000,    0.000000, -230.187564,    0.000000,    0.000000,    0.000000,    9.291173,119689.462313,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    5.647865,    3.384431,    5.647865,  163.746878,  -55.369105,   -5.760588, -126.214426,    0.000000,    0.000000,    0.041469,    0.935368,    0.774010,    0.056413,    0.069066,    0.001689,    0.001721,    0.000000
2020-02-23 24:00:00,320830.774300,    0.000000,    0.000000,    0.000000,  959.040426,  959.040000,    0.000000, -112.923345,    0.000000,    0.000000,    0.000000,    9.290230,119668.996715,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    6.409529,    4.174352,    6.409529,  163.851953,  -27.164956,    7.842755, -105.052899,    0.000000,    0.000000,    0.028726,    0.670335,    0.655241,    0.184508,    0.060301,    0.001689,    0.001721,    0.000000
2020-02-24 24:00:00,320864.668440,    0.000000,    0.000000,    0.000000,  959.040426,  959.040000,    0.000000,  -57.565660,   91.243858,    0.000000,    0.000000,    9.290511,119675.101272,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    6.162411,    4.660993,    6.162411,   48.757847,  -13.843750,    6.629015,  -49.456790,    0.000000,    0.000000,    0.027457,    0.643104,    0.641795,    0.211177,    0.060301,    0.001689,    0.001721,    0.000000
2020-02-25 24:00:00,321354.115012,    0.000000,    0.000000,    0.000000, 1045.440426, 1045.440000,    0.000000,    0.000000,  486.498517,    0.000000,    0.000000,    9.294575,119763.253810,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    8.054296,    4.988477,    8.054296,  122.504322,    0.000000,   17.084884,  -37.847666,    0.000000,    0.000000,    0.033011,    0.761088,    0.698189,    0.317188,    0.052635,    0.001689,    0.001721,    0.000000
2020-02-26 24:00:00,321664.573500,    0.000000,    0.000000,    0.000000, 1010.880426, 1010.880000,    0.000000,  -25.909277,  334.650962,    0.000000,    0.000000,    9.297153,119819.169421,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    8.188544,    5.249663,    8.188544,  124.375413,   -6.208616,   17.320780,  -66.633970,    0.000000,    0.000000,    0.042813,    0.962586,    0.785191,    0.416041,    0.055390,    0.001689,    0.001721,    0.000000
2020-02-27 24:00:00,321376.992848,    0.000000,    0.000000,    0.000000,  993.600426,  993.600000,    0.000000, -286.064056,    0.000000,    0.000000,    0.000000,    9.294765,119767.374259,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    7.209915,    5.141882,    7.209915,  175.657264,  -68.632326,  -32.202001, -120.907174,    0.000000,    0.000000,    0.031719,    0.733934,    0.685621,    0.485072,    0.071649,    0.001689,    0.001721,    0.000000
2020-02-28 24:00:00,321189.458843,    0.000000,    0.000000,    0.000000,  950.400426,  950.400000,    0.000000, -186.477983,    0.000000,    0.000000,    0.000000,    9.293208,119733.598154,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    6.518858,    3.776291,    6.518858,   99.213099,  -44.787515,  -17.190361, -109.376070,    0.000000,    0.000000,    0.031574,    0.730867,    0.684187,    0.259398,    0.063893,    0.001689,    0.001721,    0.000000
2020-02-29 24:00:00,320963.647543,    0.000000,    0.000000,    0.000000,  950.400426,  950.400000,    0.000000, -224.470389,    0.000000,    0.000000,    0.000000,    9.291333,119692.928058,    0.000000,    0.000000,   50.000000,    0.000000,    0.111000,    6.245917,    3.758355,    6.245917,  183.013081,  -53.952800,  -25.708699, -123.757705,    0.000000,    0.000000,    0.016653,    0.403244,    0.508206,    0.456480,    0.061523,    0.001689,    0.001721,    0.000000
2020-03-01 24:00:00,320792.551622,    0.000000,    0.000000,    0.000000,  898.560426,  898.560000,    0.000000, -170.028876,    0.000000,    0.000000,    0.000000,    9.289912,119662.112560,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    6.699389,    3.614741,    6.699389,  178.604852,  -40.878474,   -4.469424, -118.494967,    0.000000,    0.000000,    0.030571,    0.709626,    0.674171,    0.208063,    0.064500,    0.001689,    0.001721,    0.000000
2020-03-02 24:00:00,320711.349731,    0.000000,    0.000000,    0.000000,  881.280426,  881.280000,    0.000000,  -80.680179,    0.000000,    0.000000,    0.000000,    9.289238,119647.487567,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    6.564763,    4.294720,    6.564763,   66.032894,  -19.399212,   24.236351,  -58.983513,    0.000000,    0.000000,    0.021358,    0.509599,    0.571307,    0.462119,    0.063370,    0.001689,    0.001721,    0.000000
2020-03-03 24:00:00,321078.295217,    0.000000,    0.000000,    0.000000,  924.480426,  924.480000,    0.000000,  -30.541819,  395.102738,    0.000000,    0.000000,    9.292285,119713.576856,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    7.261832,    4.757245,    7.261832,   84.593821,   -7.330808,   29.746363,  -47.656166,    0.000000,    0.000000,    0.045786,    1.022228,    0.809151,    0.207621,    0.076870,    0.001689,    0.001721,    0.000000
2020-03-04 24:00:00,320939.309500,    0.000000,    0.000000,    0.000000,  872.640426,  872.640000,    0.000000, -138.145926,    0.000000,    0.000000,    0.000000,    9.291131,119688.544617,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    8.040374,    5.122740,    8.040374,  152.075480,  -33.164267,   19.196899,  -86.154218,    0.000000,    0.000000,    0.027176,    0.637065,    0.638774,    0.589285,    0.051225,    0.001689,    0.001721,    0.000000
2020-03-05 24:00:00,320814.870139,    0.000000,    0.000000,    0.000000,  864.000426,  864.000000,    0.000000, -123.663014,    0.000000,    0.000000,    0.000000,    9.290098,119666.132271,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    7.585041,    5.390595,    7.585041,   92.062079,  -29.690646,    6.464980,  -78.084762,    0.000000,    0.000000,    0.022590,    0.536955,    0.586441,    0.922745,    0.071216,    0.001689,    0.001721,    0.000000
2020-03-06 24:00:00,320708.498443,    0.000000,    0.000000,    0.000000,  898.560426,  898.560000,    0.000000, -166.468504,   60.775973,    0.000000,    0.000000,    9.289214,119646.974031,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    7.213201,    5.592392,    7.213201,  115.099877,  -39.985543,  -13.448438,  -90.190270,    0.000000,    0.000000,    0.051510,    1.135469,    0.852792,    0.169261,    0.069929,    0.001689,    0.001721,    0.000000
2020-03-07 24:00:00,320362.829624,    0.000000,    0.000000,    0.000000,  881.280426,  881.280000,    0.000000, -343.337516,    0.000000,    0.000000,    0.000000,    9.286344,119584.716809,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    6.906679,    5.093204,    6.906679,  209.433100,  -82.553135,  -30.328980, -116.871592,    0.000000,    0.000000,    0.032139,    0.742726,    0.689715,    0.197277,    0.065843,    0.001689,    0.001721,    0.000000
2020-03-08 24:00:00,320191.806886,    0.000000,    0.000000,    0.000000,  838.080426,  838.080000,    0.000000, -169.802450,    0.000000,    0.000000,    0.000000,    9.284924,119553.914492,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    7.903292,    5.426192,    7.903292,  199.143549,  -40.822472,   -2.472014, -110.873417,    0.000000,    0.000000,    0.027170,    0.636900,    0.638692,    0.400823,    0.054542,    0.001689,    0.001721,    0.000000
2020-03-09 24:00:00,320045.770908,    0.000000,    0.000000,    0.000000,  838.080426,  838.080000,    0.000000, -144.959444,    0.000000,    0.000000,    0.000000,    9.283711,119527.612455,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    8.282263,    5.712545,    8.282263,  163.595685,  -34.839779,   29.935921,  -83.477570,    0.000000,    0.000000,    0.008224,    0.204053,    0.361516,    5.606756,    0.061855,    0.001689,    0.001721,    0.000000
2020-03-10 24:00:00,320104.836736,    0.000000,    0.000000,    0.000000,  855.360426,  855.360000,    0.000000,   -2.087069,   60.709874,    0.000000,    0.000000,    9.284202,119538.250598,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    9.368179,    5.910576,    9.368179,   75.973036,   -0.501359,   31.524398,  -24.775130,    0.000000,    0.000000,    0.027310,    0.639909,    0.640198,    1.231653,    0.051440,    0.001689,    0.001721,    0.000000
2020-03-11 24:00:00,320082.138861,    0.000000,    0.000000,    0.000000,  855.360426,  855.360000,    0.000000,  -22.529958,    0.000000,    0.000000,    0.000000,    9.284013,119534.162562,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,   11.042203,    6.062545,   11.042203,  145.601526,   -5.394095,   21.444135,  -52.428704,    0.000000,    0.000000,    0.026188,    0.615677,    0.627960,    1.891611,    0.050860,    0.001689,    0.001721,    0.000000
2020-03-12 24:00:00,320048.062512,    0.000000,    0.000000,    0.000000,  846.720426,  846.720000,    0.000000,  -33.822606,    0.000000,    0.000000,    0.000000,    9.283730,119528.025188,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,   12.273285,    6.182390,   12.273285,  170.980480,   -8.095834,   18.231293,  -77.190795,    0.000000,    0.000000,    0.036761,    0.839015,    0.733061,    1.527529,    0.051177,    0.001689,    0.001721,    0.000000
2020-03-13 24:00:00,321167.682913,    0.000000,    0.000000,    0.000000, 1149.120426, 1149.120000,    0.000000, -133.836938, 1245.646315,    0.000000,    0.000000,    9.293027,119729.676166,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,   12.912258,    6.286872,   12.912258,  127.406458,  -31.923241,   22.488952,  -56.423846,    0.000000,    0.000000,    0.037796,    0.860397,    0.742344,    1.744429,    0.062663,    0.001689,    0.001721,    0.000000
2020-03-14 24:00:00,321359.192441,    0.000000,    0.000000,    0.000000,  933.120426,  933.120000,    0.000000, -235.407683,  425.786431,    0.000000,    0.000000,    9.294617,119764.168289,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,   12.172309,    6.343687,   12.172309,  124.866899,  -56.213064,   -1.562479,  -73.273654,    0.000000,    0.000000,    0.008594,    0.213046,    0.369396,   20.527239,    0.060688,    0.001689,    0.001721,    0.000000
